run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
323586,W-1_RB4-_S03,-1,3,4,1.69094,859,-1.8878,1.0,1.69094,1467,Cos,93.3401069645,82.59878158569336
323586,W-1_RB1in_S04,-1,4,1,2.37224,19998,-1.0032,1.0,2.37224,1467,Cos,94.1379394535,94.56388092041016
323586,W-1_RB1out_S04,-1,4,1,1.91946,4290,-1.15526,1.00045,1.92032,1467,Cos,46.38457489,47.51131057739258
323586,W-1_RB2in_S04,-1,4,2,1.71346,15954,-1.22307,1.0,1.71346,1467,Cos,87.32985941533333,92.0981165568034
323586,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB3+_S04,-1,4,3,1.90571,9378,-1.61512,1.0002,1.9061,1467,Cos,94.525791168,95.32257843017578
323586,W-1_RB3-_S04,-1,4,3,1.66462,9753,-1.6298,1.0,1.66462,1467,Cos,94.513946533,96.79668045043944
323586,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB4--_S04,-1,4,4,1.73991,2027,-1.83948,1.0,1.73991,1467,Cos,92.398174286,80.85714340209961
323586,W-1_RB4-_S04,-1,4,4,1.5077,7347,-1.8307,1.0,1.5077,1467,Cos,94.298965454,89.42416763305664
323586,W-1_RB1in_S05,-1,5,1,2.05853,5873,-0.950929,1.00035,2.05926,1467,Cos,91.387634277,94.75096130371094
323586,W-1_RB1out_S05,-1,5,1,2.25713,6487,-1.05358,1.00035,2.25792,1467,Cos,96.1620407105,97.3718147277832
323586,W-1_RB2in_S05,-1,5,2,1.83369,6770,-1.18066,1.0,1.83369,1467,Cos,94.26319376633334,95.6286341349284
323586,W-1_RB2out_S05,-1,5,2,1.92149,6535,-1.28139,1.0,1.92149,1467,Cos,96.3442726135,95.87521362304688
323586,W-1_RB3+_S05,-1,5,3,2.23091,2454,-1.43909,1.0,2.23091,1467,Cos,96.015914917,97.8391456604004
323586,W-1_RB3-_S05,-1,5,3,1.86035,3477,-1.47566,1.0,1.86035,1467,Cos,96.2129058835,97.46557998657228
323586,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB1in_S06,-1,6,1,2.12898,1403,-0.911988,1.0,2.12898,1467,Cos,91.663513184,97.0
323586,W-1_RB1out_S06,-1,6,1,2.1806,1461,-1.02687,1.0,2.1806,1467,Cos,93.0510177615,93.37783813476562
323586,W-1_RB2in_S06,-1,6,2,2.85774,2732,-1.14854,1.0,2.85774,1467,Cos,90.99651591,93.32748667399088
323586,W-1_RB2out_S06,-1,6,2,1.85777,1698,-1.27462,1.0,1.85777,1467,Cos,94.963485718,94.11017227172852
323586,W-1_RB3+_S06,-1,6,3,1.39306,241,-1.43353,1.0,1.39306,1467,Cos,87.7356033325,97.22222137451172
323586,W-1_RB3-_S06,-1,6,3,1.98127,1058,-1.46629,1.0,1.98127,1467,Cos,93.466445923,91.22222137451172
323586,W-1_RB4+_S06,-1,6,4,2.21569,113,-1.76471,1.0,2.21569,1467,Cos,93.087890625,100.0
323586,W-1_RB4-_S06,-1,6,4,2.19198,765,-1.67622,1.0,2.19198,1467,Cos,70.3999443055,80.625
323586,W-1_RB1in_S07,-1,7,1,2.44086,227,0.107527,1.0,2.44086,1467,Cos,92.7167167665,97.18406677246094
323586,W-1_RB1out_S07,-1,7,1,2.0,114,0.0526316,1.0,2.0,1467,Cos,92.3386039735,100.0
323586,W-1_RB2in_S07,-1,7,2,1.6,40,-0.96,1.0,1.6,1467,Cos,81.38914744066666,93.75
323586,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB3+_S07,-1,7,3,1.64706,56,0.176471,1.0,1.64706,1467,Cos,93.0796432495,100.0
323586,W-1_RB3-_S07,-1,7,3,2.875,23,-0.75,1.0,2.875,1467,Cos,94.7066497805,100.0
323586,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB1in_S08,-1,8,1,2.02607,4196,0.242395,1.0,2.02607,1467,Cos,91.869018555,93.79922103881836
323586,W-1_RB1out_S08,-1,8,1,2.0347,4222,0.135422,1.0,2.0347,1467,Cos,92.074810028,95.11458206176758
323586,W-1_RB2in_S08,-1,8,2,1.94253,3549,0.159825,1.0,1.94253,1467,Cos,93.780731201,96.57232666015624
323586,W-1_RB2out_S08,-1,8,2,2.23498,3795,0.223793,1.0,2.23498,1467,Cos,93.3980026245,95.6526222229004
323586,W-1_RB3+_S08,-1,8,3,1.8656,1985,0.172932,1.0,1.8656,1467,Cos,91.0596847535,91.97157287597656
323586,W-1_RB3-_S08,-1,8,3,1.94429,1431,0.137228,1.0,1.94429,1467,Cos,94.510547638,96.38888931274414
323586,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB1in_S09,-1,9,1,2.06957,6931,0.194386,1.0,2.06957,1467,Cos,92.2987594605,94.32070922851562
323586,W-1_RB1out_S09,-1,9,1,2.22834,7280,0.164065,1.0,2.22834,1467,Cos,95.238883972,97.16058349609376
323586,W-1_RB2in_S09,-1,9,2,1.88626,5904,0.169329,1.0,1.88626,1467,Cos,92.139480591,96.26420084635416
323586,W-1_RB2out_S09,-1,9,2,1.75421,5110,0.195331,1.0,1.75421,1467,Cos,93.9416732785,94.7732048034668
323586,W-1_RB3+_S09,-1,9,3,1.74949,2563,0.133106,1.0,1.74949,1467,Cos,93.791137695,93.94838333129884
323586,W-1_RB3-_S09,-1,9,3,1.65481,2234,0.16,1.0,1.65481,1467,Cos,89.4790382385,90.8934326171875
323586,W-1_RB4_S09,-1,9,4,1.98824,3380,0.116471,1.0,1.98824,1467,Cos,94.467258453,95.16617202758788
323586,W-1_RB1in_S10,-1,10,1,2.31107,8061,0.173739,1.0,2.31107,1467,Cos,93.7231407165,95.92074966430664
323586,W-1_RB1out_S10,-1,10,1,1.97192,6742,0.100029,1.0,1.97192,1467,Cos,95.1863746645,97.12689590454102
323586,W-1_RB2in_S10,-1,10,2,1.80248,6397,0.184559,1.0,1.80248,1467,Cos,94.198562622,96.84017435709636
323586,W-1_RB2out_S10,-1,10,2,2.06851,6793,0.100792,1.0,2.06851,1467,Cos,95.6627883915,96.83220291137695
323586,W-1_RB3+_S10,-1,10,3,1.92947,2900,0.15835,1.0,1.92947,1467,Cos,76.7009449005,46.1873664855957
323586,W-1_RB3-_S10,-1,10,3,1.83257,2813,0.111401,1.0,1.83257,1467,Cos,77.3244037625,48.15951156616211
323586,W-1_RB4+_S10,-1,10,4,1.99411,3388,0.0618011,1.0,1.99411,1467,Cos,94.3729248045,96.06230926513672
323586,W-1_RB4-_S10,-1,10,4,1.9522,3553,0.136264,1.0,1.9522,1467,Cos,92.7579956055,92.04719161987305
323586,W-1_RB1in_S11,-1,11,1,2.17103,5560,0.145256,1.0,2.17103,1467,Cos,92.9646224975,95.31635665893556
323586,W-1_RB1out_S11,-1,11,1,2.14476,5482,0.10446,1.0,2.14476,1467,Cos,95.7671966555,97.1229133605957
323586,W-1_RB2in_S11,-1,11,2,1.92189,5118,0.143447,1.0,1.92189,1467,Cos,89.61946360266667,91.22232309977214
323586,W-1_RB2out_S11,-1,11,2,2.02689,5428,0.194548,1.0,2.02689,1467,Cos,95.7929954525,96.44658660888672
323586,W-1_RB3+_S11,-1,11,3,1.74151,1334,0.155352,1.0,1.74151,1467,Cos,70.3899211885,75.53125953674316
323586,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB4_S11,-1,11,4,1.90578,2670,0.161313,1.0,1.90578,1467,Cos,95.590003967,96.4327163696289
323586,W-1_RB1in_S12,-1,12,1,1.98426,1891,0.161595,1.0,1.98426,1467,Cos,93.632347107,96.01290893554688
323586,W-1_RB1out_S12,-1,12,1,1.95697,1910,0.197746,1.0,1.95697,1467,Cos,92.9315109255,95.9718894958496
323586,W-1_RB2in_S12,-1,12,2,2.05447,2942,0.178771,1.0,2.05447,1467,Cos,95.06157938633334,97.0424321492513
323586,W-1_RB2out_S12,-1,12,2,1.53744,1745,0.061674,1.0,1.53744,1467,Cos,81.5959358215,83.27545928955078
323586,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W-1_RB3-_S12,-1,12,3,1.68421,1184,0.12091,1.0,1.68421,1467,Cos,95.1749954225,96.26651763916016
323586,W-1_RB4+_S12,-1,12,4,1.56239,864,0.157324,1.0,1.56239,1467,Cos,88.58614730849999,89.92138290405273
323586,W-1_RB4-_S12,-1,12,4,1.59328,854,0.225746,1.0,1.59328,1467,Cos,95.230365753,93.72185134887695
323586,W+0_RB1in_S01,0,1,1,2.2967,209,-0.846154,1.0,2.2967,1467,Cos,89.00253677399999,90.0
323586,W+0_RB1out_S01,0,1,1,2.06667,124,-0.85,1.0,2.06667,1467,Cos,90.44298172,100.0
323586,W+0_RB2in_S01,0,1,2,2.16129,134,-0.241935,1.0,2.16129,1467,Cos,92.86029561333334,91.66666666666669
323586,W+0_RB2out_S01,0,1,2,1.67568,62,-0.324324,1.0,1.67568,1467,Cos,83.096218109,100.0
323586,W+0_RB3+_S01,0,1,3,1.88462,49,-1.34615,1.0,1.88462,1467,Cos,95.9937324525,100.0
323586,W+0_RB3-_S01,0,1,3,1.0,4,0.25,1.0,1.0,1467,Cos,94.54473114,50.0
323586,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1467,Cos,0.0,0.0
323586,W+0_RB1in_S02,0,2,1,2.16581,3801,-0.961823,1.0,2.16581,1467,Cos,87.9554367065,90.52751159667967
323586,W+0_RB1out_S02,0,2,1,2.4972,4008,-1.11277,1.0,2.4972,1467,Cos,94.6167411805,98.48484802246094
323586,W+0_RB2in_S02,0,2,2,2.04807,2386,-1.08584,1.0,2.04807,1467,Cos,89.363133748,95.55555470784503
323586,W+0_RB2out_S02,0,2,2,2.0128,2045,-1.15551,1.00099,2.01478,1467,Cos,95.527141571,95.41666412353516
323586,W+0_RB3+_S02,0,2,3,1.95444,1630,-1.6259,1.0,1.95444,1467,Cos,95.048561096,98.21428680419922
323586,W+0_RB3-_S02,0,2,3,1.82759,530,-1.55172,1.00346,1.83391,1467,Cos,88.0323944095,85.71428680419922
323586,W+0_RB4+_S02,0,2,4,2.37525,1171,-1.81339,1.0,2.37525,1467,Cos,87.975734711,81.66666412353516
323586,W+0_RB4-_S02,0,2,4,2.24324,166,-1.85135,1.0,2.24324,1467,Cos,93.589000702,100.0
323586,W+0_RB1in_S03,0,3,1,2.20822,13967,-0.929644,1.0,2.20822,1467,Cos,93.5946884155,93.12511444091795
323586,W+0_RB1out_S03,0,3,1,2.17084,11690,-1.06425,1.0,2.17084,1467,Cos,96.523269653,97.20209503173828
323586,W+0_RB2in_S03,0,3,2,2.91403,12542,-1.16496,1.00023,2.91471,1467,Cos,90.775858561,96.01931254069012
323586,W+0_RB2out_S03,0,3,2,1.91489,7087,-1.28776,1.00027,1.91541,1467,Cos,93.839740753,89.18771362304688
323586,W+0_RB3+_S03,0,3,3,2.00308,4549,-1.35051,1.00044,2.00396,1467,Cos,96.1397743225,97.26791381835938
323586,W+0_RB3-_S03,0,3,3,1.89799,2270,-1.39883,1.0,1.89799,1467,Cos,74.978105545,76.20192337036133
323586,W+0_RB4+_S03,0,3,4,1.67437,3044,-1.69747,1.00055,1.67529,1467,Cos,95.20382309,88.93105697631836
323586,W+0_RB4-_S03,0,3,4,2.08878,1694,-1.73736,1.0,2.08878,1467,Cos,94.088935852,92.05882263183594
