run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322599,W-1_RB2in_S07,-1,7,2,1.56284,16863,0.0104727,1.00372,1.56865,292,Col,73.48685963966666,0,3,84.16293334960938
322599,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB3+_S07,-1,7,3,1.75624,9143,0.00768344,1.00058,1.75726,292,Col,92.384841919,0,2,97.36012649536131
322599,W-1_RB3-_S07,-1,7,3,1.87562,9787,0.00555768,1.00096,1.87742,292,Col,92.371437073,0,2,97.7827377319336
322599,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB1in_S08,-1,8,1,2.0346,28580,0.0148786,1.00508,2.04493,292,Col,78.8620147705,0,2,93.82025909423828
322599,W-1_RB1out_S08,-1,8,1,2.04869,25791,0.00730797,1.00455,2.05801,292,Col,79.49752426149999,0,2,94.87824249267578
322599,W-1_RB2in_S08,-1,8,2,2.02855,26077,0.00801245,1.00492,2.03854,292,Col,87.67573293033333,0,3,97.20750935872395
322599,W-1_RB2out_S08,-1,8,2,2.0279,22603,0.0136372,1.00514,2.03833,292,Col,86.16932678250001,0,2,95.68170166015624
322599,W-1_RB3+_S08,-1,8,3,1.71946,9163,0.00731845,1.00132,1.72172,292,Col,87.4624137875,0,2,93.20918655395508
322599,W-1_RB3-_S08,-1,8,3,1.79585,9351,0.00480123,1.00135,1.79827,292,Col,91.8368301395,0,2,97.69829177856444
322599,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB1in_S09,-1,9,1,2.10865,30510,0.00601286,1.00563,2.12052,292,Col,80.56692886350001,0,2,95.92915725708008
322599,W-1_RB1out_S09,-1,9,1,2.21094,28530,0.0065871,1.00412,2.22006,292,Col,82.0461273195,0,2,97.17182159423828
322599,W-1_RB2in_S09,-1,9,2,1.89772,24511,0.00727779,1.00389,1.9051,292,Col,87.15140787733333,0,3,96.66321818033856
322599,W-1_RB2out_S09,-1,9,2,1.76298,20098,0.00833333,1.00308,1.76841,292,Col,87.4807815555,0,2,95.59807205200195
322599,W-1_RB3+_S09,-1,9,3,1.77608,9161,0.00620396,1.00194,1.77953,292,Col,89.9304618835,0,2,95.1156005859375
322599,W-1_RB3-_S09,-1,9,3,1.64384,8400,0.0101761,1.00118,1.64577,292,Col,86.840419769,0,2,90.8289909362793
322599,W-1_RB4_S09,-1,9,4,1.76809,9408,0.0155986,1.00169,1.77108,292,Col,91.2972984315,0,2,95.81774139404295
322599,W-1_RB1in_S10,-1,10,1,2.23192,33586,0.0075093,1.00629,2.24595,292,Col,81.26145935049999,0,2,96.68383026123048
322599,W-1_RB1out_S10,-1,10,1,2.04257,27922,0.00563277,1.00581,2.05445,292,Col,82.69850158700001,0,2,96.94335556030272
322599,W-1_RB2in_S10,-1,10,2,1.83631,24568,0.00388669,1.0045,1.84458,292,Col,87.67592875166666,0,3,98.0429204305013
322599,W-1_RB2out_S10,-1,10,2,2.16623,25542,0.00441014,1.00426,2.17545,292,Col,89.023410797,0,2,96.88718795776369
322599,W-1_RB3+_S10,-1,10,3,2.01072,11252,0.00553967,1.00179,2.01432,292,Col,44.984138489,1,2,48.41688537597656
322599,W-1_RB3-_S10,-1,10,3,1.79366,9510,0.00113165,1.00038,1.79434,292,Col,44.7745018005,1,2,47.9271354675293
322599,W-1_RB4+_S10,-1,10,4,1.92512,12186,0.00789889,1.00253,1.93,292,Col,91.2136154175,0,2,98.07518768310548
322599,W-1_RB4-_S10,-1,10,4,1.73235,9961,0.00713043,1.00209,1.73597,292,Col,90.053424835,0,2,95.01064682006836
322599,W-1_RB1in_S11,-1,11,1,2.15777,32701,0.00791818,1.00571,2.17008,292,Col,80.7966537475,0,2,96.5522804260254
322599,W-1_RB1out_S11,-1,11,1,2.04133,28205,0.0153434,1.00575,2.05306,292,Col,82.43240356449999,0,2,97.59296798706056
322599,W-1_RB2in_S11,-1,11,2,1.92858,24869,0.00822024,1.00374,1.93578,292,Col,83.64375050866666,0,3,91.5555191040039
322599,W-1_RB2out_S11,-1,11,2,1.92284,23426,0.00861857,1.00437,1.93124,292,Col,89.0767707825,0,2,97.64635848999023
322599,W-1_RB3+_S11,-1,11,3,1.69413,6868,0.0162802,1.00074,1.69538,292,Col,65.859184265,0,2,77.92885780334473
322599,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB4_S11,-1,11,4,1.82315,10299,0.0113294,1.00213,1.82704,292,Col,95.633155823,0,2,95.54852676391602
322599,W-1_RB1in_S12,-1,12,1,2.09314,30001,0.0127677,1.00618,2.10607,292,Col,80.65922927849999,0,2,96.3962173461914
322599,W-1_RB1out_S12,-1,12,1,2.00931,25249,0.00970874,1.00416,2.01766,292,Col,79.264465332,0,2,95.48054885864258
322599,W-1_RB2in_S12,-1,12,2,2.05181,27129,0.0119498,1.00395,2.05991,292,Col,88.52706654866665,0,3,97.19521840413412
322599,W-1_RB2out_S12,-1,12,2,1.53363,15370,0.0114748,1.0033,1.53869,292,Col,75.00762558,0,2,83.29026412963867
322599,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W-1_RB3-_S12,-1,12,3,1.69332,8895,0.00913764,1.00057,1.69429,292,Col,92.1113090515,0,2,96.24860763549805
322599,W-1_RB4+_S12,-1,12,4,1.44025,6785,0.0127361,1.00064,1.44116,292,Col,79.059825897,0,2,87.71480178833008
322599,W-1_RB4-_S12,-1,12,4,1.64134,5789,0.00425291,1.00085,1.64274,292,Col,79.383113861,0,2,97.39362716674805
322599,W+0_RB1in_S01,0,1,1,2.16917,35416,0.00612482,1.00468,2.17931,292,Col,83.647190094,0,2,95.02181243896484
322599,W+0_RB1out_S01,0,1,1,2.01484,30267,0.00505925,1.00461,2.02414,292,Col,86.1731262205,0,2,96.9510498046875
322599,W+0_RB2in_S01,0,1,2,2.03806,30204,0.00546559,1.004,2.0462,292,Col,90.16374715166668,0,3,97.96233876546223
322599,W+0_RB2out_S01,0,1,2,1.9277,22502,0.00394072,1.00378,1.93499,292,Col,78.395778656,0,2,85.74548721313477
322599,W+0_RB3+_S01,0,1,3,1.99106,11805,0.00303593,1.00169,1.99442,292,Col,93.216999054,0,2,97.50136184692384
322599,W+0_RB3-_S01,0,1,3,1.74869,10653,0.00443204,1.00115,1.7507,292,Col,92.9379272465,0,2,98.27555465698242
322599,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,292,Col,0.0,1,2,0.0
322599,W+0_RB1in_S02,0,2,1,2.01909,33840,0.00721957,1.00564,2.03048,292,Col,79.351982117,0,2,89.09529495239258
322599,W+0_RB1out_S02,0,2,1,2.30535,37462,0.00547692,1.00464,2.31604,292,Col,87.08684539800001,0,2,97.8254051208496
322599,W+0_RB2in_S02,0,2,2,1.96592,30112,0.0124045,1.00439,1.97456,292,Col,83.08831024166666,0,3,97.7932840983073
