run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322332,W-1_RB1out_S10,-1,10,1,2.02192,89458,0.00571829,1.00454,2.03111,1079,Col,84.505405426,0,2,97.05048370361328
322332,W-1_RB2in_S10,-1,10,2,1.84617,81104,0.00452983,1.00375,1.85309,1079,Col,88.80951182033334,0,3,97.94446055094402
322332,W-1_RB2out_S10,-1,10,2,2.12223,82332,0.00621214,1.00378,2.13025,1079,Col,90.189090729,0,2,97.1748275756836
322332,W-1_RB3+_S10,-1,10,3,2.04481,36778,0.00594907,1.00072,2.04629,1079,Col,45.4336738585,1,2,48.17041015625
322332,W-1_RB3-_S10,-1,10,3,1.77584,31134,0.00359343,1.00103,1.77766,1079,Col,45.133163452,1,2,47.519630432128906
322332,W-1_RB4+_S10,-1,10,4,1.94868,39794,0.006366,1.00172,1.95203,1079,Col,91.7550468445,0,2,97.2549819946289
322332,W-1_RB4-_S10,-1,10,4,1.76168,33856,0.00759704,1.00203,1.76526,1079,Col,92.285018921,0,2,94.26025772094728
322332,W-1_RB1in_S11,-1,11,1,2.16389,105892,0.00688655,1.00559,2.17598,1079,Col,83.1340408325,0,2,96.93643569946288
322332,W-1_RB1out_S11,-1,11,1,2.05496,91538,0.0138736,1.00514,2.06553,1079,Col,84.84665298499999,0,2,97.52463912963869
322332,W-1_RB2in_S11,-1,11,2,1.93221,80629,0.00706942,1.00414,1.9402,1079,Col,84.80701955166667,0,3,91.7864507039388
322332,W-1_RB2out_S11,-1,11,2,1.95396,76187,0.00669385,1.00404,1.96186,1079,Col,90.44745636,0,2,97.77320861816406
322332,W-1_RB3+_S11,-1,11,3,1.70842,22874,0.0123982,1.00067,1.70957,1079,Col,67.91456604,0,2,79.1287727355957
322332,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1079,Col,0.0,1,2,0.0
322332,W-1_RB4_S11,-1,11,4,1.85893,32905,0.00824812,1.00124,1.86125,1079,Col,91.2886810305,0,2,97.01862335205078
322332,W-1_RB1in_S12,-1,12,1,2.09316,97644,0.040794,1.00669,2.10717,1079,Col,82.4815330505,0,2,96.89745330810548
322332,W-1_RB1out_S12,-1,12,1,2.01187,82205,0.044836,1.00544,2.02281,1079,Col,81.1490974425,0,2,95.42941665649414
322332,W-1_RB2in_S12,-1,12,2,2.06291,88637,0.00907673,1.00381,2.07076,1079,Col,90.02050526933333,0,3,97.89523061116536
322332,W-1_RB2out_S12,-1,12,2,1.54528,50169,0.00877841,1.00349,1.55068,1079,Col,76.4772872925,0,2,83.81868362426758
322332,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1079,Col,0.0,1,2,0.0
322332,W-1_RB3-_S12,-1,12,3,1.68638,29478,0.00532037,1.00109,1.68822,1079,Col,93.0561828615,0,2,97.24226379394533
322332,W-1_RB4+_S12,-1,12,4,1.43571,22308,0.00740121,1.00116,1.43737,1079,Col,74.73214340199999,0,2,88.51727294921875
322332,W-1_RB4-_S12,-1,12,4,1.62329,18538,0.00437828,1.00044,1.624,1079,Col,82.418003082,0,2,97.96107482910156
322332,W+0_RB1in_S01,0,1,1,2.18792,119970,0.00629183,1.00578,2.20056,1079,Col,84.903175354,0,2,95.26749038696288
322332,W+0_RB1out_S01,0,1,1,2.00531,101202,0.00439891,1.00522,2.01578,1079,Col,87.47909927399999,0,2,97.45176315307616
322332,W+0_RB2in_S01,0,1,2,2.05264,100017,0.00757296,1.0041,2.06106,1079,Col,91.12989807133332,0,3,98.1950174967448
322332,W+0_RB2out_S01,0,1,2,1.92765,74043,0.00749785,1.00358,1.93455,1079,Col,79.3806495665,0,2,85.45931243896484
322332,W+0_RB3+_S01,0,1,3,1.98391,39452,0.00492809,1.00091,1.98571,1079,Col,94.2772865295,0,2,97.91753005981444
322332,W+0_RB3-_S01,0,1,3,1.74689,34412,0.00385806,1.00107,1.74875,1079,Col,94.188896179,0,2,98.03945541381836
322332,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1079,Col,0.0,1,2,0.0
322332,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1079,Col,0.0,1,2,0.0
