run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
320464,W-2_RB3-_S04,-2,4,3,1.36484,2065,-1.72241,1.0,1.36484,2117,Cos,78.620994568,87.41200256347656
320464,W-2_RB4++_S04,-2,4,4,1.35294,1150,-1.93412,1.0,1.35294,2117,Cos,77.819709778,56.730770111083984
320464,W-2_RB4+_S04,-2,4,4,1.24576,1982,-1.92458,1.00063,1.24654,2117,Cos,75.45978546149999,62.2960376739502
320464,W-2_RB4--_S04,-2,4,4,1.32135,1139,-1.95708,1.0,1.32135,2117,Cos,66.7543315885,75.23452377319336
320464,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-2_RB1in_S05,-2,5,1,1.5479,1325,-1.18808,1.0,1.5479,2117,Cos,74.588344574,85.65789413452148
320464,W-2_RB1out_S05,-2,5,1,1.54301,1435,-1.35269,1.0,1.54301,2117,Cos,68.864376068,81.48578643798828
320464,W-2_RB2in_S05,-2,5,2,1.62323,2404,-1.3133,1.0,1.62323,2117,Cos,77.76664352399999,83.13029861450195
320464,W-2_RB2out_S05,-2,5,2,1.70522,2713,-1.59082,1.0,1.70522,2117,Cos,85.78056081133333,91.67112731933594
320464,W-2_RB3+_S05,-2,5,3,1.60385,1166,-1.70977,1.0,1.60385,2117,Cos,85.3278045655,90.2095069885254
320464,W-2_RB3-_S05,-2,5,3,1.46883,1626,-1.71093,1.0,1.46883,2117,Cos,83.94801330600001,83.13492202758789
320464,W-2_RB4+_S05,-2,5,4,1.67419,1038,-1.83226,1.0,1.67419,2117,Cos,86.3665008545,82.75862121582031
320464,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-2_RB1in_S06,-2,6,1,1.7644,337,-1.13613,1.0,1.7644,2117,Cos,75.98226928700001,90.625
320464,W-2_RB1out_S06,-2,6,1,1.85433,471,-1.30709,1.0,1.85433,2117,Cos,85.18666076650001,87.79956436157227
320464,W-2_RB2in_S06,-2,6,2,1.67912,764,-1.56703,1.0,1.67912,2117,Cos,88.8251342775,90.10752487182616
320464,W-2_RB2out_S06,-2,6,2,1.71744,778,-1.56733,1.0,1.71744,2117,Cos,86.75189717633333,90.7051289876302
320464,W-2_RB3+_S06,-2,6,3,1.47863,173,-1.78632,1.0,1.47863,2117,Cos,80.7589874265,96.42856979370116
320464,W-2_RB3-_S06,-2,6,3,1.45739,513,-1.71591,1.0,1.45739,2117,Cos,85.073875427,74.79674911499023
320464,W-2_RB4+_S06,-2,6,4,1.75,84,-1.89583,1.0,1.75,2117,Cos,85.784706116,0.0
320464,W-2_RB4-_S06,-2,6,4,1.30717,383,-1.88396,1.0,1.30717,2117,Cos,71.3233528135,82.5
320464,W-2_RB1in_S07,-2,7,1,1.78333,107,0.35,1.0,1.78333,2117,Cos,70.955242157,94.73684310913086
320464,W-2_RB1out_S07,-2,7,1,1.91667,69,0.138889,1.0,1.91667,2117,Cos,72.280166626,94.4444465637207
320464,W-2_RB2in_S07,-2,7,2,1.77778,32,-0.888889,1.0,1.77778,2117,Cos,69.018163681,50.0
320464,W-2_RB2out_S07,-2,7,2,1.44444,26,-1.05556,1.0,1.44444,2117,Cos,79.94137573233333,33.333333333333336
320464,W-2_RB3+_S07,-2,7,3,1.54545,34,0.136364,1.0,1.54545,2117,Cos,83.1667518615,43.75
320464,W-2_RB3-_S07,-2,7,3,1.66667,10,-1.33333,1.0,1.66667,2117,Cos,84.563682556,40.0
320464,W-2_RB4+_S07,-2,7,4,1.65385,215,0.0615385,1.0,1.65385,2117,Cos,87.58930587750001,100.0
320464,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-2_RB1in_S08,-2,8,1,1.5397,1144,0.313594,1.0,1.5397,2117,Cos,82.8878517155,88.08342742919922
320464,W-2_RB1out_S08,-2,8,1,1.41615,684,0.306418,1.0,1.41615,2117,Cos,49.902145385500006,56.02044486999512
320464,W-2_RB2in_S08,-2,8,2,1.80276,1435,0.311558,1.0,1.80276,2117,Cos,85.275432587,85.95069122314453
320464,W-2_RB2out_S08,-2,8,2,1.54994,1288,0.243081,1.0,1.54994,2117,Cos,84.42037455233333,89.5978520711263
320464,W-2_RB3+_S08,-2,8,3,1.41742,944,0.127628,1.0,1.41742,2117,Cos,83.8534126285,86.5382194519043
320464,W-2_RB3-_S08,-2,8,3,1.51659,640,0.109005,1.0,1.51659,2117,Cos,85.54278183,88.34185409545898
320464,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-2_RB4-_S08,-2,8,4,1.23618,738,0.144054,1.0,1.23618,2117,Cos,68.17228317249999,66.95889282226562
320464,W-2_RB1in_S09,-2,9,1,1.51365,1774,0.22099,1.0,1.51365,2117,Cos,69.7520713805,78.2336196899414
320464,W-2_RB1out_S09,-2,9,1,1.43231,1640,0.191266,1.0,1.43231,2117,Cos,68.15579605100001,78.68461608886719
320464,W-2_RB2in_S09,-2,9,2,1.67016,2547,0.18623,1.0,1.67016,2117,Cos,79.129371643,84.21511840820312
320464,W-2_RB2out_S09,-2,9,2,1.35518,1923,0.262156,1.0,1.35518,2117,Cos,74.70937347433333,81.82163492838542
320464,W-2_RB3+_S09,-2,9,3,1.51206,1317,0.174512,1.0,1.51206,2117,Cos,78.559627533,78.63495635986328
320464,W-2_RB3-_S09,-2,9,3,1.43439,1126,0.247134,1.0,1.43439,2117,Cos,73.5721092225,76.60205078125
320464,W-2_RB4_S09,-2,9,4,1.38837,1648,0.0968829,1.0,1.38837,2117,Cos,77.802078247,77.23678207397461
320464,W-2_RB1in_S10,-2,10,1,1.69131,2356,0.151472,1.0,1.69131,2117,Cos,83.0030059815,91.17846298217772
320464,W-2_RB1out_S10,-2,10,1,1.44083,1814,0.320095,1.0,1.44083,2117,Cos,68.8589935305,75.50898361206055
320464,W-2_RB2in_S10,-2,10,2,1.50279,2696,0.142698,1.0,1.50279,2117,Cos,79.8402252195,83.54412078857422
320464,W-2_RB2out_S10,-2,10,2,1.58316,2989,0.132415,1.0,1.58316,2117,Cos,87.46082814500001,89.17583719889323
320464,W-2_RB3+_S10,-2,10,3,1.3825,1406,0.163225,1.0,1.3825,2117,Cos,81.20006561299999,86.39824676513672
320464,W-2_RB3-_S10,-2,10,3,1.69162,1514,0.157542,1.0,1.69162,2117,Cos,67.8782997135,73.26846313476562
320464,W-2_RB4+_S10,-2,10,4,1.46946,2213,0.0863214,1.0,1.46946,2117,Cos,85.89667510999999,79.98259353637695
320464,W-2_RB4-_S10,-2,10,4,1.611,2402,0.212609,1.0,1.611,2117,Cos,85.9970855715,81.77469635009766
320464,W-2_RB1in_S11,-2,11,1,1.60105,1521,0.416842,1.0,1.60105,2117,Cos,73.02719116200001,77.7289924621582
320464,W-2_RB1out_S11,-2,11,1,1.59019,1816,0.251313,1.0,1.59019,2117,Cos,80.1180877685,89.64894104003906
320464,W-2_RB2in_S11,-2,11,2,1.84481,2841,0.303247,1.0,1.84481,2117,Cos,86.324611664,89.23350143432617
320464,W-2_RB2out_S11,-2,11,2,1.62211,2524,0.280848,1.0,1.62211,2117,Cos,87.28750864666667,89.48118336995442
320464,W-2_RB3+_S11,-2,11,3,1.49538,1132,0.117569,1.0,1.49538,2117,Cos,88.9261894225,95.39466094970705
320464,W-2_RB3-_S11,-2,11,3,1.57993,1433,0.187431,1.0,1.57993,2117,Cos,88.45079040499999,92.06450653076172
320464,W-2_RB4_S11,-2,11,4,1.52636,1853,0.275947,1.0,1.52636,2117,Cos,83.6779174805,81.74009323120117
320464,W-2_RB1in_S12,-2,12,1,1.6969,711,0.393795,1.0,1.6969,2117,Cos,73.254512787,73.76012420654297
320464,W-2_RB1out_S12,-2,12,1,1.58947,755,0.349474,1.0,1.58947,2117,Cos,78.28750991800001,86.45907592773438
320464,W-2_RB2in_S12,-2,12,2,1.65739,1132,0.330893,1.0,1.65739,2117,Cos,81.0454063415,85.60218048095703
320464,W-2_RB2out_S12,-2,12,2,1.49548,993,0.296687,1.0,1.49548,2117,Cos,80.89380137133332,84.94959513346355
320464,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-2_RB3-_S12,-2,12,3,1.93542,1049,0.160517,1.0,1.93542,2117,Cos,95.2636260985,93.41593170166016
320464,W-2_RB4+_S12,-2,12,4,1.47718,712,0.192946,1.0,1.47718,2117,Cos,81.50657653799999,82.5378532409668
320464,W-2_RB4-_S12,-2,12,4,1.36579,519,0.147368,1.0,1.36579,2117,Cos,79.20022201500001,82.46769714355469
320464,W-1_RB1in_S01,-1,1,1,1.94186,167,-0.813953,1.0,1.94186,2117,Cos,86.277667999,92.27053451538086
320464,W-1_RB1out_S01,-1,1,1,2.0339,120,-0.915254,1.0,2.0339,2117,Cos,86.964477539,88.73626327514648
320464,W-1_RB2in_S01,-1,1,2,1.53846,180,-0.0683761,1.0,1.53846,2117,Cos,86.50446065266668,93.23407745361328
320464,W-1_RB2out_S01,-1,1,2,1.54444,139,-0.0666667,1.0,1.54444,2117,Cos,84.346019745,91.82795715332033
320464,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4+_S01,-1,1,4,1.0,2,-0.5,1.0,1.0,2117,Cos,90.961582184,75.0
320464,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB1in_S02,-1,2,1,1.63957,2138,-0.94862,1.0,1.63957,2117,Cos,81.000087738,83.93507385253906
320464,W-1_RB1out_S02,-1,2,1,2.13906,2738,-1.08984,1.0,2.13906,2117,Cos,85.8381118775,85.92334365844727
320464,W-1_RB2in_S02,-1,2,2,1.76498,1885,-1.16105,1.0,1.76498,2117,Cos,88.39243316666666,88.8581034342448
320464,W-1_RB2out_S02,-1,2,2,1.50569,1322,-1.25399,1.0,1.50569,2117,Cos,83.38727569599999,76.97968673706055
320464,W-1_RB3+_S02,-1,2,3,1.48679,1182,-1.4956,1.0,1.48679,2117,Cos,88.97748947100001,87.50584411621094
320464,W-1_RB3-_S02,-1,2,3,1.41176,456,-1.56656,1.0,1.41176,2117,Cos,84.76564788799999,87.82051086425781
320464,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB1in_S03,-1,3,1,1.79799,6969,-1.02993,1.0,1.79799,2117,Cos,88.1772575375,92.84905624389648
320464,W-1_RB1out_S03,-1,3,1,1.90285,7208,-1.10005,1.0,1.90285,2117,Cos,90.8347091675,92.72897338867188
320464,W-1_RB2in_S03,-1,3,2,1.43888,4508,-1.20843,1.00032,1.43934,2117,Cos,84.15304311133333,86.02751159667969
320464,W-1_RB2out_S03,-1,3,2,1.47966,4365,-1.30136,1.00068,1.48066,2117,Cos,85.5187988285,86.12670135498047
320464,W-1_RB3+_S03,-1,3,3,1.43786,2985,-1.52071,1.0,1.43786,2117,Cos,89.7790260315,88.93478012084961
320464,W-1_RB3-_S03,-1,3,3,1.38235,1692,-1.48938,1.0,1.38235,2117,Cos,88.377788544,90.16226959228516
320464,W-1_RB4+_S03,-1,3,4,1.43315,1790,-1.82866,1.0,1.43315,2117,Cos,85.5532188415,72.28936767578125
320464,W-1_RB4-_S03,-1,3,4,1.29646,879,-1.86726,1.0,1.29646,2117,Cos,85.6197166445,80.3287353515625
320464,W-1_RB1in_S04,-1,4,1,1.71624,17528,-0.983648,1.00039,1.71692,2117,Cos,81.47569656350001,82.23026275634766
320464,W-1_RB1out_S04,-1,4,1,1.47684,4240,-1.09404,1.0,1.47684,2117,Cos,41.9154815675,42.039798736572266
320464,W-1_RB2in_S04,-1,4,2,1.48535,16422,-1.19184,1.00009,1.48548,2117,Cos,73.500564575,75.00234731038411
320464,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB3+_S04,-1,4,3,1.47768,9138,-1.59395,1.00049,1.4784,2117,Cos,86.373840332,86.02102279663086
320464,W-1_RB3-_S04,-1,4,3,1.35585,9453,-1.60772,1.0,1.35585,2117,Cos,82.292224884,85.26740646362305
320464,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4--_S04,-1,4,4,1.33884,1782,-1.8565,1.0,1.33884,2117,Cos,82.53705978400001,77.65502548217773
320464,W-1_RB4-_S04,-1,4,4,1.23127,7134,-1.82068,1.0,1.23127,2117,Cos,83.471199036,79.1769027709961
320464,W-1_RB1in_S05,-1,5,1,1.63262,5786,-0.935102,1.0,1.63262,2117,Cos,82.3587760925,82.75057983398438
320464,W-1_RB1out_S05,-1,5,1,1.74807,6356,-1.03603,1.0,1.74807,2117,Cos,88.2480659485,87.37472915649414
320464,W-1_RB2in_S05,-1,5,2,1.48743,6802,-1.14717,1.0,1.48743,2117,Cos,86.95029195166666,91.79109191894533
320464,W-1_RB2out_S05,-1,5,2,1.50874,6302,-1.24324,1.0,1.50874,2117,Cos,89.4325141905,89.35852813720703
320464,W-1_RB3+_S05,-1,5,3,1.87369,2685,-1.40754,1.0,1.87369,2117,Cos,90.898319244,90.67750549316406
320464,W-1_RB3-_S05,-1,5,3,1.47854,3445,-1.41416,1.0,1.47854,2117,Cos,89.7593803405,90.59515762329102
320464,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB1in_S06,-1,6,1,1.72586,1555,-0.940067,1.0,1.72586,2117,Cos,83.99822235100001,87.40740966796875
320464,W-1_RB1out_S06,-1,6,1,1.6844,1393,-1.0133,1.0,1.6844,2117,Cos,77.37805938700001,81.54806518554688
320464,W-1_RB2in_S06,-1,6,2,1.82959,2362,-1.15259,1.0,1.82959,2117,Cos,84.92997996,88.38709767659505
320464,W-1_RB2out_S06,-1,6,2,1.42147,1629,-1.274,1.0,1.42147,2117,Cos,84.49754715,85.7877197265625
320464,W-1_RB3+_S06,-1,6,3,1.24762,262,-1.47619,1.0,1.24762,2117,Cos,68.39728927600001,60.57143020629883
320464,W-1_RB3-_S06,-1,6,3,1.30366,820,-1.44515,1.0,1.30366,2117,Cos,78.520729065,79.60089111328125
320464,W-1_RB4+_S06,-1,6,4,1.51304,174,-1.77391,1.0,1.51304,2117,Cos,84.79098129249999,91.66666412353516
320464,W-1_RB4-_S06,-1,6,4,1.46628,761,-1.61464,1.0,1.46628,2117,Cos,75.31393051149999,74.88688087463379
320464,W-1_RB1in_S07,-1,7,1,1.79348,165,0.0217391,1.0,1.79348,2117,Cos,81.36132431,89.73577499389648
320464,W-1_RB1out_S07,-1,7,1,1.57377,96,0.0,1.0,1.57377,2117,Cos,83.87919235199999,88.875
320464,W-1_RB2in_S07,-1,7,2,1.5,60,-1.15,1.0,1.5,2117,Cos,58.97282409666666,58.61111195882162
320464,W-1_RB2out_S07,-1,7,2,2.0,22,-1.27273,1.0,2.0,2117,Cos,42.2868919375,45.45454788208008
320464,W-1_RB3+_S07,-1,7,3,1.60417,77,0.208333,1.0,1.60417,2117,Cos,87.004482269,95.0
320464,W-1_RB3-_S07,-1,7,3,1.8125,29,-1.375,1.0,1.8125,2117,Cos,88.8005371095,100.0
320464,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB1in_S08,-1,8,1,1.53079,4127,0.258902,1.0,1.53079,2117,Cos,84.4775352475,86.92992782592773
320464,W-1_RB1out_S08,-1,8,1,1.67483,4718,0.160809,1.0,1.67483,2117,Cos,86.43287658700001,90.82676696777344
320464,W-1_RB2in_S08,-1,8,2,1.68347,4175,0.189919,1.0,1.68347,2117,Cos,87.506108602,90.05487060546875
320464,W-1_RB2out_S08,-1,8,2,1.74457,4173,0.26296,1.0,1.74457,2117,Cos,88.0389328,89.45689010620117
320464,W-1_RB3+_S08,-1,8,3,1.40129,1959,0.184549,1.0,1.40129,2117,Cos,77.70129776,80.3141098022461
320464,W-1_RB3-_S08,-1,8,3,1.47587,1529,0.195946,1.0,1.47587,2117,Cos,86.647212982,88.02755737304688
320464,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB1in_S09,-1,9,1,1.6296,6595,0.222881,1.0,1.6296,2117,Cos,79.79166793799999,78.9112319946289
320464,W-1_RB1out_S09,-1,9,1,1.75853,7057,0.202841,1.00025,1.75897,2117,Cos,84.736003876,84.35021591186523
320464,W-1_RB2in_S09,-1,9,2,1.50687,6035,0.198752,1.0,1.50687,2117,Cos,82.85972849533333,85.60596720377605
320464,W-1_RB2out_S09,-1,9,2,1.40917,4980,0.221562,1.0,1.40917,2117,Cos,80.771549225,80.56982803344727
320464,W-1_RB3+_S09,-1,9,3,1.4677,2749,0.147357,1.0,1.4677,2117,Cos,83.87690734899999,84.1178207397461
320464,W-1_RB3-_S09,-1,9,3,1.34888,2285,0.180047,1.0,1.34888,2117,Cos,78.4830513,78.48958587646484
320464,W-1_RB4_S09,-1,9,4,1.53501,3420,0.153501,1.00045,1.5357,2117,Cos,85.8079185485,86.65850067138672
320464,W-1_RB1in_S10,-1,10,1,1.75734,8198,0.187567,1.00021,1.75772,2117,Cos,87.38128662150001,88.7667121887207
320464,W-1_RB1out_S10,-1,10,1,1.60463,7147,0.124832,1.00022,1.60499,2117,Cos,87.611682892,88.05533981323242
320464,W-1_RB2in_S10,-1,10,2,1.51167,7191,0.197604,1.0,1.51167,2117,Cos,85.287147522,87.49476877848308
320464,W-1_RB2out_S10,-1,10,2,1.72097,7796,0.125386,1.0,1.72097,2117,Cos,89.9374198915,89.79494857788086
320464,W-1_RB3+_S10,-1,10,3,1.75607,3686,0.165317,1.0,1.75607,2117,Cos,74.172460556,44.13629150390625
320464,W-1_RB3-_S10,-1,10,3,1.47146,2990,0.115157,1.0,1.47146,2117,Cos,72.22787666299999,43.629032135009766
320464,W-1_RB4+_S10,-1,10,4,1.69848,4022,0.078125,1.0,1.69848,2117,Cos,89.8893356325,90.53052139282228
320464,W-1_RB4-_S10,-1,10,4,1.53731,3502,0.150132,1.00044,1.53799,2117,Cos,86.66871643100001,82.01206588745117
320464,W-1_RB1in_S11,-1,11,1,1.69516,5711,0.153755,1.0,1.69516,2117,Cos,84.53260803250001,85.66776657104492
320464,W-1_RB1out_S11,-1,11,1,1.66261,5608,0.124518,1.0,1.66261,2117,Cos,89.49381637549999,90.04306030273438
320464,W-1_RB2in_S11,-1,11,2,1.55456,5015,0.176999,1.0,1.55456,2117,Cos,77.05275472,77.0938237508138
320464,W-1_RB2out_S11,-1,11,2,1.51323,5089,0.234909,1.0,1.51323,2117,Cos,86.1456718445,86.39581298828125
320464,W-1_RB3+_S11,-1,11,3,1.44023,1482,0.166181,1.0,1.44023,2117,Cos,62.087551117,66.70190048217773
320464,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB4_S11,-1,11,4,1.64274,2883,0.188034,1.0,1.64274,2117,Cos,86.966850281,88.38856506347656
320464,W-1_RB1in_S12,-1,12,1,1.49312,1953,0.215596,1.0,1.49312,2117,Cos,80.336330414,81.1988639831543
320464,W-1_RB1out_S12,-1,12,1,1.51835,1945,0.24356,1.0,1.51835,2117,Cos,78.4544029235,79.39822387695312
320464,W-1_RB2in_S12,-1,12,2,1.67328,3206,0.220772,1.0,1.67328,2117,Cos,85.980936686,87.98694356282552
320464,W-1_RB2out_S12,-1,12,2,1.39044,1948,0.101356,1.0,1.39044,2117,Cos,66.4121017455,66.61257934570312
320464,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W-1_RB3-_S12,-1,12,3,1.44432,1323,0.173581,1.0,1.44432,2117,Cos,81.751914978,82.15811538696289
320464,W-1_RB4+_S12,-1,12,4,1.44841,1095,0.18254,1.0,1.44841,2117,Cos,75.80388641350001,79.1971549987793
320464,W-1_RB4-_S12,-1,12,4,1.38584,959,0.196532,1.0,1.38584,2117,Cos,88.256175995,85.77208709716797
320464,W+0_RB1in_S01,0,1,1,1.66355,178,-0.934579,1.0,1.66355,2117,Cos,84.8984642025,86.66666793823242
320464,W+0_RB1out_S01,0,1,1,1.68421,160,-0.978947,1.0,1.68421,2117,Cos,85.221874237,96.42856979370116
320464,W+0_RB2in_S01,0,1,2,1.52518,636,0.0119904,1.0,1.52518,2117,Cos,88.09829711933332,92.34224700927734
320464,W+0_RB2out_S01,0,1,2,1.55172,315,-0.0541872,1.0,1.55172,2117,Cos,62.8963794705,61.07426834106445
320464,W+0_RB3+_S01,0,1,3,1.0625,51,-1.29167,1.0,1.0625,2117,Cos,88.7124443055,75.0
320464,W+0_RB3-_S01,0,1,3,1.14062,146,0.195312,1.0,1.14062,2117,Cos,83.1837043765,91.28788375854492
320464,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,2117,Cos,0.0,0.0
320464,W+0_RB1in_S02,0,2,1,1.6939,3442,-0.943898,1.0,1.6939,2117,Cos,71.0197639465,68.51852035522461
320464,W+0_RB1out_S02,0,2,1,1.81891,3887,-1.08657,1.0,1.81891,2117,Cos,90.8783912655,94.48938369750977
320464,W+0_RB2in_S02,0,2,2,1.70407,2597,-1.06299,1.0,1.70407,2117,Cos,83.33830769866667,92.23484802246094
320464,W+0_RB2out_S02,0,2,2,1.59831,2081,-1.16283,1.0,1.59831,2117,Cos,91.111591339,92.12963104248048
320464,W+0_RB3+_S02,0,2,3,1.55852,1638,-1.53663,1.0,1.55852,2117,Cos,90.770000458,92.48188400268556
320464,W+0_RB3-_S02,0,2,3,1.68272,594,-1.53258,1.0,1.68272,2117,Cos,77.5832824705,92.8571434020996
320464,W+0_RB4+_S02,0,2,4,1.61203,1072,-1.78195,1.0,1.61203,2117,Cos,83.217971802,88.46154022216797
320464,W+0_RB4-_S02,0,2,4,1.35294,138,-1.85294,1.0,1.35294,2117,Cos,85.1609458925,70.0
320464,W+0_RB1in_S03,0,3,1,1.7547,14099,-0.920722,1.0,1.7547,2117,Cos,87.4956092835,88.8624267578125
320464,W+0_RB1out_S03,0,3,1,1.71831,11968,-1.04824,1.0,1.71831,2117,Cos,90.83682251,87.33580017089844
320464,W+0_RB2in_S03,0,3,2,2.15518,12972,-1.14521,1.0,2.15518,2117,Cos,90.836168925,92.47423807779948
320464,W+0_RB2out_S03,0,3,2,1.48957,6998,-1.24351,1.0,1.48957,2117,Cos,83.3820686345,84.43452453613281
320464,W+0_RB3+_S03,0,3,3,1.53078,4525,-1.31123,1.0,1.53078,2117,Cos,89.786315918,91.47370529174805
320464,W+0_RB3-_S03,0,3,3,1.47171,2237,-1.37632,1.0,1.47171,2117,Cos,65.6833114625,68.16770362854004
