chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W-2_RB2in_S11,0,2,97.91972351074219
W-2_RB2out_S11,0,3,98.32873026529948
W-2_RB3-_S11,0,2,97.12989807128906
W-2_RB3+_S11,0,2,98.32690048217773
W-2_RB4_S11,0,2,97.64050674438477
W-2_RB4+_S11,1,2,0.0
W-2_RB4--_S11,1,2,0.0
W-2_RB4++_S11,1,2,0.0
W-2_RB1in_S12,0,2,96.7716064453125
W-2_RB1out_S12,0,2,97.34593963623047
W-2_RB2in_S12,0,2,96.0134391784668
W-2_RB2out_S12,0,3,98.0220438639323
W-2_RB3-_S12,0,2,99.6008415222168
W-2_RB3+_S12,1,2,0.0
W-2_RB4-_S12,0,2,98.46940612792969
W-2_RB4+_S12,0,2,98.36039733886719
W-2_RB4--_S12,1,2,0.0
W-2_RB4++_S12,1,2,0.0
W-1_RB1in_S01,0,2,97.34113311767578
W-1_RB1out_S01,0,2,98.08370208740234
W-1_RB2in_S01,0,3,97.42036946614583
W-1_RB2out_S01,0,2,96.08736419677734
W-1_RB3-_S01,1,2,0.0
W-1_RB3+_S01,1,2,0.0
W-1_RB4-_S01,1,2,0.0
W-1_RB4+_S01,0,2,97.81118774414062
W-1_RB4--_S01,1,2,0.0
W-1_RB4++_S01,1,2,0.0
W-1_RB1in_S02,0,2,95.44601058959961
W-1_RB1out_S02,0,2,95.59846878051758
W-1_RB2in_S02,0,3,98.1207758585612
W-1_RB2out_S02,0,2,95.04280471801758
W-1_RB3-_S02,0,2,96.12668228149414
W-1_RB3+_S02,0,2,97.66659164428711
W-1_RB4-_S02,1,2,0.0
W-1_RB4+_S02,1,2,0.0
W-1_RB4--_S02,1,2,0.0
W-1_RB4++_S02,1,2,0.0
W-1_RB1in_S03,0,2,96.38423538208008
W-1_RB1out_S03,0,2,97.67239761352539
W-1_RB2in_S03,0,3,97.44802856445312
W-1_RB2out_S03,0,2,94.55414199829102
W-1_RB3-_S03,0,2,97.97993469238281
W-1_RB3+_S03,0,2,97.34991073608398
W-1_RB4-_S03,0,2,95.47018432617188
W-1_RB4+_S03,0,2,97.73547744750977
W-1_RB4--_S03,1,2,0.0
W-1_RB4++_S03,1,2,0.0
W-1_RB1in_S04,0,2,97.00460052490234
W-1_RB1out_S04,1,2,47.277225494384766
W-1_RB2in_S04,0,3,91.21734873453777
W-1_RB2out_S04,1,2,0.0
W-1_RB3-_S04,0,2,97.13429260253906
W-1_RB3+_S04,0,2,96.6986312866211
W-1_RB4-_S04,0,2,97.98009872436523
W-1_RB4+_S04,1,2,0.0
W-1_RB4--_S04,0,2,96.2324447631836
W-1_RB4++_S04,1,2,0.0
W-1_RB1in_S05,0,2,95.39618682861328
W-1_RB1out_S05,0,2,98.13367080688477
W-1_RB2in_S05,0,3,97.71718851725261
W-1_RB2out_S05,0,2,97.75102233886719
W-1_RB3-_S05,0,2,97.88011932373047
W-1_RB3+_S05,0,2,97.49555206298828
W-1_RB4-_S05,1,2,0.0
W-1_RB4+_S05,1,2,0.0
W-1_RB4--_S05,1,2,0.0
W-1_RB4++_S05,1,2,0.0
W-1_RB1in_S06,0,2,97.00326919555664
W-1_RB1out_S06,0,2,96.7959976196289
W-1_RB2in_S06,0,3,94.53003438313802
W-1_RB2out_S06,0,2,96.59717178344727
W-1_RB3-_S06,0,2,94.65093612670898
W-1_RB3+_S06,0,2,91.51751327514648
W-1_RB4-_S06,0,2,77.71250915527344
W-1_RB4+_S06,0,2,96.74631118774414
W-1_RB4--_S06,1,2,0.0
W-1_RB4++_S06,1,2,0.0
W-1_RB1in_S07,0,2,97.69269180297852
W-1_RB1out_S07,0,2,97.79338455200195
W-1_RB2in_S07,0,3,83.05951436360677
W-1_RB2out_S07,1,2,0.0
W-1_RB3-_S07,0,2,97.66211318969727
W-1_RB3+_S07,0,2,97.15946960449219
W-1_RB4-_S07,1,2,0.0
W-1_RB4+_S07,1,2,0.0
W-1_RB4--_S07,1,2,0.0
W-1_RB4++_S07,1,2,0.0
W-1_RB1in_S08,0,2,94.16253280639648
W-1_RB1out_S08,0,2,95.37803649902344
W-1_RB2in_S08,0,3,97.37609100341797
W-1_RB2out_S08,0,2,94.58929443359375
W-1_RB3-_S08,0,2,97.01878356933594
W-1_RB3+_S08,0,2,93.37605285644531
W-1_RB4-_S08,1,2,0.0
W-1_RB4+_S08,1,2,0.0
W-1_RB4--_S08,1,2,0.0
W-1_RB4++_S08,1,2,0.0
W-1_RB1in_S09,0,2,96.34648132324219
W-1_RB1out_S09,0,2,97.34850692749023
W-1_RB2in_S09,0,3,97.04344177246094
W-1_RB2out_S09,0,2,96.10025787353516
W-1_RB3-_S09,0,2,92.38275146484375
W-1_RB3+_S09,0,2,95.01801300048828
W-1_RB4_S09,0,2,95.37675094604492
W-1_RB4+_S09,1,2,0.0
W-1_RB4--_S09,1,2,0.0
W-1_RB4++_S09,1,2,0.0
W-1_RB1in_S10,0,2,96.71014785766602
W-1_RB1out_S10,0,2,97.23920822143555
W-1_RB2in_S10,0,3,97.8758773803711
W-1_RB2out_S10,0,2,97.02836227416992
W-1_RB3-_S10,1,2,47.80876541137695
W-1_RB3+_S10,1,2,48.43081283569336
W-1_RB4-_S10,0,2,94.50358200073242
W-1_RB4+_S10,0,2,95.9432601928711
W-1_RB4--_S10,1,2,0.0
W-1_RB4++_S10,1,2,0.0
W-1_RB1in_S11,0,2,96.55403137207031
W-1_RB1out_S11,0,2,97.48334121704102
W-1_RB2in_S11,0,3,92.06356811523438
W-1_RB2out_S11,0,2,97.34031295776367
W-1_RB3-_S11,1,2,0.0
W-1_RB3+_S11,0,2,78.887451171875
W-1_RB4_S11,0,2,97.10248184204102
W-1_RB4+_S11,1,2,0.0
W-1_RB4--_S11,1,2,0.0
W-1_RB4++_S11,1,2,0.0
W-1_RB1in_S12,0,2,96.83081817626953
W-1_RB1out_S12,0,2,95.61668395996094
W-1_RB2in_S12,0,3,97.45933278401692
W-1_RB2out_S12,0,2,83.19208526611328
W-1_RB3-_S12,0,2,97.40406799316406
W-1_RB3+_S12,1,2,0.0
W-1_RB4-_S12,0,2,98.11518478393555
W-1_RB4+_S12,0,2,88.20206451416016
W-1_RB4--_S12,1,2,0.0
W-1_RB4++_S12,1,2,0.0
W+0_RB1in_S01,0,2,95.38302230834961
W+0_RB1out_S01,0,2,97.01930236816406
W+0_RB2in_S01,0,3,98.01153818766277
W+0_RB2out_S01,0,2,85.28971099853516
W+0_RB3-_S01,0,2,98.24003982543945
W+0_RB3+_S01,0,2,97.77241134643555
W+0_RB4-_S01,1,2,0.0
W+0_RB4+_S01,1,2,0.0
W+0_RB4--_S01,1,2,0.0
W+0_RB4++_S01,1,2,0.0
W+0_RB1in_S02,0,2,88.72991943359375
W+0_RB1out_S02,0,2,98.07244110107422
W+0_RB2in_S02,0,3,97.48081461588542
W+0_RB2out_S02,0,2,96.75534057617188
W+0_RB3-_S02,0,2,91.40717315673828
W+0_RB3+_S02,0,2,96.38311004638672
W+0_RB4-_S02,0,2,92.69756317138672
W+0_RB4+_S02,0,2,86.11523818969727
W+0_RB4--_S02,1,2,0.0
W+0_RB4++_S02,1,2,0.0
W+0_RB1in_S03,0,2,95.98564529418945
W+0_RB1out_S03,0,2,97.80548095703125
W+0_RB2in_S03,0,3,94.22525278727214
W+0_RB2out_S03,0,2,93.78477096557617
W+0_RB3-_S03,0,2,78.78583717346191
W+0_RB3+_S03,0,2,98.36479949951172
W+0_RB4-_S03,0,2,96.94392013549805
W+0_RB4+_S03,0,2,96.45657730102539
W+0_RB4--_S03,1,2,0.0
W+0_RB4++_S03,1,2,0.0
W+0_RB1in_S04,0,2,96.55558776855469
W+0_RB1out_S04,0,2,96.90105819702148
W+0_RB2in_S04,0,3,98.03338114420573
W+0_RB2out_S04,0,2,96.68476486206055
W+0_RB3-_S04,0,2,95.22710800170898
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,96.88465881347656
W+0_RB4+_S04,0,2,97.21038055419922
W+0_RB4--_S04,0,2,97.80778503417969
W+0_RB4++_S04,0,2,97.12087631225586
W+0_RB1in_S05,0,2,96.59427642822266
W+0_RB1out_S05,0,2,96.99076080322266
W+0_RB2in_S05,0,3,70.36758804321289
W+0_RB2out_S05,0,2,91.32744216918945
W+0_RB3-_S05,0,2,97.96324157714844
W+0_RB3+_S05,0,2,96.44400024414062
W+0_RB4-_S05,0,2,92.61072540283203
W+0_RB4+_S05,0,2,95.77997207641602
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.01783752441406
W+0_RB1out_S06,0,2,96.90762329101562
W+0_RB2in_S06,0,3,98.5188700358073
W+0_RB2out_S06,0,2,97.19632720947266
W+0_RB3-_S06,0,2,97.51899719238281
W+0_RB3+_S06,0,2,97.29339599609375
W+0_RB4-_S06,0,2,97.13887786865234
W+0_RB4+_S06,0,2,96.56221008300781
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.55423355102539
W+0_RB1out_S07,0,2,94.71931076049805
W+0_RB2in_S07,0,3,98.43054962158203
W+0_RB2out_S07,0,2,94.21611022949219
W+0_RB3-_S07,0,2,97.64429092407227
W+0_RB3+_S07,0,2,97.99568939208984
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,93.63557052612305
W+0_RB1out_S08,0,2,97.40883255004883
W+0_RB2in_S08,0,3,97.53727467854817
W+0_RB2out_S08,0,2,96.8586654663086
W+0_RB3-_S08,0,2,97.26552963256836
W+0_RB3+_S08,0,2,92.45917510986328
W+0_RB4-_S08,0,2,96.41607666015625
W+0_RB4+_S08,0,2,97.76528549194336
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,94.65568542480469
W+0_RB1out_S09,0,2,93.60554885864258
W+0_RB2in_S09,0,3,97.8137690226237
W+0_RB2out_S09,0,2,96.1405143737793
W+0_RB3-_S09,0,2,98.6041030883789
W+0_RB3+_S09,0,2,98.24796295166016
W+0_RB4_S09,0,2,94.86804962158203
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.18615341186523
W+0_RB1out_S10,0,2,97.50950622558594
W+0_RB2in_S10,0,3,95.6747817993164
W+0_RB2out_S10,0,2,95.32349014282227
W+0_RB3-_S10,0,2,90.83310317993164
W+0_RB3+_S10,0,2,96.99874877929688
W+0_RB4-_S10,0,2,97.03365707397461
W+0_RB4+_S10,0,2,92.52445983886719
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,95.05765533447266
W+0_RB1out_S11,0,2,96.584228515625
W+0_RB2in_S11,0,3,97.1474100748698
W+0_RB2out_S11,0,2,95.380615234375
W+0_RB3-_S11,0,2,82.1089973449707
W+0_RB3+_S11,0,2,98.32941818237305
W+0_RB4_S11,0,2,93.09087753295898
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.47539901733398
W+0_RB1out_S12,0,2,97.82787704467773
W+0_RB2in_S12,0,3,97.48036702473958
W+0_RB2out_S12,0,2,96.87765884399414
W+0_RB3-_S12,0,2,96.88334274291992
W+0_RB3+_S12,0,2,98.15677261352539
W+0_RB4-_S12,0,2,95.1630744934082
W+0_RB4+_S12,0,2,97.88208389282227
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.52094268798828
W+1_RB1out_S01,0,2,91.84212875366211
W+1_RB2in_S01,0,3,85.43888600667317
W+1_RB2out_S01,0,2,97.3320198059082
W+1_RB3-_S01,0,2,96.04409790039062
W+1_RB3+_S01,0,2,97.29800415039062
W+1_RB4-_S01,0,2,89.75855255126953
W+1_RB4+_S01,0,2,96.54216766357422
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,96.97545623779297
W+1_RB1out_S02,0,2,96.72610855102539
W+1_RB2in_S02,0,3,96.23202768961589
W+1_RB2out_S02,0,2,95.92092514038086
W+1_RB3-_S02,0,2,98.23484420776367
W+1_RB3+_S02,0,2,92.07667541503906
W+1_RB4-_S02,0,2,96.21334457397461
W+1_RB4+_S02,0,2,97.2195930480957
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.89012908935547
W+1_RB1out_S03,0,2,84.89515686035156
W+1_RB2in_S03,0,3,96.93728637695312
W+1_RB2out_S03,0,2,95.77091979980469
W+1_RB3-_S03,0,2,97.60874938964844
W+1_RB3+_S03,0,2,98.29193115234375
W+1_RB4-_S03,0,2,96.84342193603516
W+1_RB4+_S03,0,2,97.3204231262207
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,96.42643737792969
W+1_RB1out_S04,0,2,97.88612365722656
W+1_RB2in_S04,0,3,82.44699605305989
W+1_RB2out_S04,0,2,96.2860221862793
W+1_RB3-_S04,0,2,97.71451187133789
W+1_RB3+_S04,0,2,98.33665466308594
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,98.29036712646484
W+1_RB1out_S05,0,2,93.3707046508789
W+1_RB2in_S05,0,3,97.60982513427734
W+1_RB2out_S05,0,2,94.37682723999023
W+1_RB3-_S05,0,2,95.07271575927734
W+1_RB3+_S05,0,2,98.73542022705078
W+1_RB4-_S05,0,2,97.390869140625
W+1_RB4+_S05,0,2,97.29343032836914
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.89385986328125
W+1_RB1out_S06,0,2,93.53774642944336
W+1_RB2in_S06,0,3,97.47987111409505
W+1_RB2out_S06,0,2,96.17345809936523
W+1_RB3-_S06,0,2,96.05810928344727
W+1_RB3+_S06,0,2,96.49946975708008
W+1_RB4-_S06,0,2,94.79736328125
W+1_RB4+_S06,0,2,97.90489959716797
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,97.59177017211914
W+1_RB1out_S07,0,2,97.13326263427734
W+1_RB2in_S07,0,3,97.48596954345703
W+1_RB2out_S07,0,2,97.80958938598633
W+1_RB3-_S07,0,2,97.25680541992188
W+1_RB3+_S07,0,2,98.10081481933594
W+1_RB4-_S07,0,2,94.7704086303711
W+1_RB4+_S07,0,2,97.56037139892578
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.65117263793945
W+1_RB1out_S08,0,2,97.27001190185547
W+1_RB2in_S08,0,3,97.46487935384114
W+1_RB2out_S08,0,2,92.0013313293457
W+1_RB3-_S08,0,2,93.54713439941406
W+1_RB3+_S08,0,2,96.98702239990234
W+1_RB4-_S08,0,2,96.68212509155273
W+1_RB4+_S08,0,2,97.6854133605957
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.46053314208984
W+1_RB1out_S09,0,2,97.05511474609375
W+1_RB2in_S09,0,3,87.75545247395833
W+1_RB2out_S09,0,2,85.09854507446289
W+1_RB3-_S09,0,2,82.22214126586914
W+1_RB3+_S09,0,2,92.57867431640625
W+1_RB4_S09,0,2,98.03374099731445
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,97.00962448120117
W+1_RB1out_S10,0,2,97.87330627441406
W+1_RB2in_S10,0,3,97.88040415445964
W+1_RB2out_S10,0,2,96.34409713745117
W+1_RB3-_S10,0,2,95.52519607543945
W+1_RB3+_S10,0,2,97.5
W+1_RB4-_S10,0,2,91.68667984008789
W+1_RB4+_S10,0,2,97.32698822021484
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.2962646484375
W+1_RB1out_S11,0,2,89.26988983154297
W+1_RB2in_S11,0,3,97.41953786214192
W+1_RB2out_S11,0,2,94.05156326293945
W+1_RB3-_S11,0,2,95.2596435546875
W+1_RB3+_S11,0,2,97.23350524902344
W+1_RB4_S11,0,2,97.15849304199219
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.8051986694336
W+1_RB1out_S12,0,2,97.32394409179688
W+1_RB2in_S12,0,3,97.22291564941406
W+1_RB2out_S12,0,2,82.32058334350586
W+1_RB3-_S12,0,2,97.00793838500977
W+1_RB3+_S12,0,2,95.9178466796875
W+1_RB4-_S12,0,2,97.29483032226562
W+1_RB4+_S12,0,2,96.69723510742188
W+1_RB4--_S12,1,2,0.0
W+1_RB4++_S12,1,2,0.0
W+2_RB1in_S01,0,2,99.16195297241211
W+2_RB1out_S01,0,2,84.68399047851562
W+2_RB2in_S01,0,2,97.89250946044922
W+2_RB2out_S01,0,3,90.92965952555339
W+2_RB3-_S01,0,2,84.90704345703125
W+2_RB3+_S01,0,2,97.92036056518555
W+2_RB4-_S01,0,2,91.57509231567383
W+2_RB4+_S01,0,2,76.66666793823242
W+2_RB4--_S01,1,2,0.0
W+2_RB4++_S01,1,2,0.0
W+2_RB1in_S02,0,2,96.89506912231445
W+2_RB1out_S02,0,2,88.79078674316406
W+2_RB2in_S02,0,2,98.14727783203125
W+2_RB2out_S02,0,3,98.55063374837239
W+2_RB3-_S02,0,2,98.07826614379883
W+2_RB3+_S02,0,2,98.29596328735352
W+2_RB4-_S02,0,2,99.16666793823242
W+2_RB4+_S02,0,2,97.21799087524414
W+2_RB4--_S02,1,2,0.0
W+2_RB4++_S02,1,2,0.0
W+2_RB1in_S03,0,2,96.45085906982422
W+2_RB1out_S03,0,2,98.22172927856445
W+2_RB2in_S03,0,2,96.92309188842773
W+2_RB2out_S03,0,3,95.72532653808594
W+2_RB3-_S03,0,2,97.83979797363281
W+2_RB3+_S03,0,2,97.3097915649414
W+2_RB4-_S03,0,2,95.2810287475586
W+2_RB4+_S03,0,2,96.32909774780273
W+2_RB4--_S03,1,2,0.0
W+2_RB4++_S03,1,2,0.0
W+2_RB1in_S04,0,2,97.35565567016602
W+2_RB1out_S04,0,2,98.21742248535156
W+2_RB2in_S04,0,2,97.65774917602539
W+2_RB2out_S04,0,3,98.00702412923177
W+2_RB3-_S04,0,2,93.73530578613281
W+2_RB3+_S04,0,2,98.25802612304688
W+2_RB4-_S04,0,2,97.2326431274414
W+2_RB4+_S04,0,2,96.8362045288086
W+2_RB4--_S04,0,2,98.148193359375
W+2_RB4++_S04,0,2,97.5546760559082
W+2_RB1in_S05,0,2,97.01136779785156
W+2_RB1out_S05,0,2,97.69912338256836
W+2_RB2in_S05,0,2,97.26262664794922
W+2_RB2out_S05,0,3,96.98984018961589
W+2_RB3-_S05,0,2,97.71844482421875
W+2_RB3+_S05,0,2,97.43937683105469
W+2_RB4-_S05,0,2,95.86260986328125
W+2_RB4+_S05,0,2,96.84728622436523
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,95.79144287109375
W+2_RB1out_S06,0,2,97.63374328613281
W+2_RB2in_S06,0,2,97.86930465698242
W+2_RB2out_S06,0,3,96.7401123046875
W+2_RB3-_S06,0,2,97.8217887878418
W+2_RB3+_S06,0,2,97.73285293579102
W+2_RB4-_S06,0,2,96.95340347290039
W+2_RB4+_S06,0,2,98.23529434204102
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.62424850463867
W+2_RB1out_S07,0,2,97.8633041381836
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.40070724487305
W+2_RB3+_S07,0,2,98.14597702026367
W+2_RB4-_S07,0,2,100.0
W+2_RB4+_S07,0,2,94.4444465637207
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,95.07622528076172
W+2_RB1out_S08,0,2,92.43888473510742
W+2_RB2in_S08,0,2,88.53125
W+2_RB2out_S08,0,3,87.10210927327473
W+2_RB3-_S08,0,2,96.7797737121582
W+2_RB3+_S08,0,2,98.00690460205078
W+2_RB4-_S08,0,2,97.42727661132812
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
W+2_RB1in_S09,0,2,93.71210098266602
W+2_RB1out_S09,0,2,98.11901473999023
W+2_RB2in_S09,0,2,97.52700805664062
W+2_RB2out_S09,0,3,98.26733144124348
W+2_RB3-_S09,0,2,97.78734588623047
W+2_RB3+_S09,0,2,98.33764266967773
W+2_RB4_S09,0,2,97.86680221557617
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.26234436035156
W+2_RB1out_S10,0,2,97.08804321289062
W+2_RB2in_S10,0,2,98.09859466552734
W+2_RB2out_S10,0,3,96.02299245198567
W+2_RB3-_S10,0,2,98.00773239135742
W+2_RB3+_S10,0,2,98.00199508666992
W+2_RB4-_S10,0,2,96.5831413269043
W+2_RB4+_S10,0,2,98.24501037597656
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,96.94077682495117
W+2_RB1out_S11,0,2,90.03854370117188
W+2_RB2in_S11,0,2,98.6480941772461
W+2_RB2out_S11,0,3,98.11085510253906
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,97.6781005859375
W+2_RB4_S11,0,2,91.61387634277344
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.53927230834961
W+2_RB1out_S12,1,2,47.53508758544922
W+2_RB2in_S12,0,2,98.57368850708008
W+2_RB2out_S12,0,3,96.06850179036458
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,97.9506950378418
W+2_RB4-_S12,0,2,92.82177734375
W+2_RB4+_S12,0,2,95.54914474487305
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
