run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
322407,W-2_RB1in_S04,-2,4,1,1.98575,33863,0.00914795,1.00383,1.99335,590,Col,52.069936752,0,2,96.76673889160156
322407,W-2_RB1out_S04,-2,4,1,2.31599,35569,0.00905066,1.00373,2.32462,590,Col,57.656867981,0,2,97.4010238647461
322407,W-2_RB2in_S04,-2,4,2,2.00402,32419,0.0171849,1.00291,2.00986,590,Col,78.4320259095,0,2,97.30680465698242
322407,W-2_RB2out_S04,-2,4,2,1.92175,27112,0.00765523,1.00178,1.92516,590,Col,77.61130015033335,0,3,93.64914449055988
322407,W-2_RB3+_S04,-2,4,3,2.30998,16521,0.00363535,1.0007,2.3116,590,Col,92.4359474185,0,2,99.10879516601562
322407,W-2_RB3-_S04,-2,4,3,1.81829,12728,0.004,1.00057,1.81933,590,Col,90.1411018375,0,2,96.46027374267578
322407,W-2_RB4++_S04,-2,4,4,1.6992,7451,0.0022805,1.00046,1.69998,590,Col,75.8802833555,0,2,90.99740982055664
322407,W-2_RB4+_S04,-2,4,4,1.55771,8421,0.00314465,1.00037,1.55829,590,Col,94.4790382385,0,2,97.61011505126952
322407,W-2_RB4--_S04,-2,4,4,1.51893,6700,0.00317388,1.00091,1.52031,590,Col,68.973215103,0,2,95.7625846862793
322407,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-2_RB1in_S05,-2,5,1,2.12384,35158,0.00912166,1.00443,2.13324,590,Col,51.166305542,0,2,97.03252792358398
322407,W-2_RB1out_S05,-2,5,1,1.93698,29200,0.00769486,1.00413,1.94498,590,Col,56.493753433,0,2,96.78692245483398
322407,W-2_RB2in_S05,-2,5,2,1.89375,30639,0.283207,1.00366,1.90068,590,Col,76.03211975049999,0,2,95.30169677734376
322407,W-2_RB2out_S05,-2,5,2,1.98897,29928,0.0121619,1.00333,1.9956,590,Col,81.31456247966666,0,3,98.05686442057292
322407,W-2_RB3+_S05,-2,5,3,1.89469,13170,0.00618616,1.00115,1.89687,590,Col,89.828742981,0,2,97.3813133239746
322407,W-2_RB3-_S05,-2,5,3,1.79705,13300,0.00621538,1.00068,1.79827,590,Col,90.757064819,0,2,97.69708251953124
322407,W-2_RB4+_S05,-2,5,4,1.81517,11510,0.010093,1.00079,1.8166,590,Col,26.587301731,0,2,94.13073348999023
322407,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-2_RB1in_S06,-2,6,1,2.01708,34829,0.0910407,1.00495,2.02706,590,Col,52.2007694245,0,2,97.04817581176758
322407,W-2_RB1out_S06,-2,6,1,2.30289,35826,0.101626,1.00426,2.3127,590,Col,57.893613815,0,2,97.968017578125
322407,W-2_RB2in_S06,-2,6,2,2.15469,36076,0.0081228,1.00402,2.16335,590,Col,79.3717727665,0,2,98.37502670288086
322407,W-2_RB2out_S06,-2,6,2,1.96952,29789,0.00363636,1.00252,1.97448,590,Col,81.73623148566666,0,3,98.5609893798828
322407,W-2_RB3+_S06,-2,6,3,1.67202,11980,0.00502442,1.00112,1.67389,590,Col,91.0389633175,0,2,97.28239059448242
322407,W-2_RB3-_S06,-2,6,3,1.70893,12617,0.00406339,1.00054,1.70985,590,Col,90.992393494,0,2,97.17715835571288
322407,W-2_RB4+_S06,-2,6,4,1.89957,12237,0.00900342,1.00155,1.90252,590,Col,73.214286804,0,2,91.26984024047852
322407,W-2_RB4-_S06,-2,6,4,1.72339,11414,0.00513363,1.00076,1.72469,590,Col,54.807691574,0,2,92.38174819946288
322407,W-2_RB1in_S07,-2,7,1,2.09853,34779,0.00796476,1.00412,2.10718,590,Col,51.872880936,0,2,96.48605728149414
322407,W-2_RB1out_S07,-2,7,1,1.90074,28914,0.0135419,1.00343,1.90726,590,Col,57.067562103,0,2,97.68366241455078
322407,W-2_RB2in_S07,-2,7,2,1.98028,30132,0.00565195,1.0029,1.98603,590,Col,73.185918808,0,2,90.06133270263672
322407,W-2_RB2out_S07,-2,7,2,1.82611,27251,0.0119279,1.00235,1.8304,590,Col,81.25548044833333,0,3,98.13733418782552
322407,W-2_RB3+_S07,-2,7,3,2.19486,15127,0.00812536,1.00058,2.19614,590,Col,90.2070388795,0,2,96.04972076416016
322407,W-2_RB3-_S07,-2,7,3,1.95158,14067,0.00332963,1.00056,1.95267,590,Col,92.1249084475,0,2,97.55675888061523
322407,W-2_RB4+_S07,-2,7,4,1.86974,11942,0.242211,1.00125,1.87208,590,Col,73.0769233705,0,2,96.7741928100586
322407,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-2_RB1in_S08,-2,8,1,1.91602,31668,0.0070789,1.00444,1.92452,590,Col,47.3805999755,0,2,95.45668411254884
322407,W-2_RB1out_S08,-2,8,1,1.45788,18983,0.00898548,1.00331,1.46271,590,Col,46.523654938,0,2,83.0457649230957
322407,W-2_RB2in_S08,-2,8,2,2.11693,33801,0.113234,1.00333,2.12398,590,Col,78.076206207,0,2,97.05160522460938
322407,W-2_RB2out_S08,-2,8,2,1.9286,28200,0.114348,1.00164,1.93177,590,Col,81.39079538966666,0,3,98.58978017171223
322407,W-2_RB3+_S08,-2,8,3,1.68718,12006,0.00660483,1.00141,1.68956,590,Col,91.8189849855,0,2,98.0167007446289
322407,W-2_RB3-_S08,-2,8,3,2.06481,14718,0.00617284,1.00028,2.06539,590,Col,92.3465881345,0,2,98.15766143798828
322407,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-2_RB4-_S08,-2,8,4,1.38597,8593,0.00612903,1.00113,1.38753,590,Col,64.0625,0,2,89.48147964477539
322407,W-2_RB1in_S09,-2,9,1,1.88717,30959,0.0991771,1.00422,1.89514,590,Col,51.826473236,0,2,95.79272842407228
322407,W-2_RB1out_S09,-2,9,1,1.88873,28110,0.108244,1.0033,1.89497,590,Col,57.255716324,0,2,96.81906509399414
322407,W-2_RB2in_S09,-2,9,2,2.1001,34805,0.0984131,1.00339,2.10722,590,Col,77.483982086,0,2,97.47563552856444
322407,W-2_RB2out_S09,-2,9,2,1.67287,24971,0.00609634,1.00248,1.67703,590,Col,79.679804484,0,3,95.45381418863931
322407,W-2_RB3+_S09,-2,9,3,1.80191,12071,0.00328407,1.00075,1.80326,590,Col,87.172389984,0,2,94.5219612121582
322407,W-2_RB3-_S09,-2,9,3,1.89523,14055,0.00202265,1.00054,1.89625,590,Col,91.7871513365,0,2,98.37668991088869
322407,W-2_RB4_S09,-2,9,4,1.70404,12189,0.00363484,1.00098,1.70571,590,Col,62.5563907625,0,2,96.86505508422852
322407,W-2_RB1in_S10,-2,10,1,2.388,39944,0.00496204,1.00408,2.39774,590,Col,52.345905304,0,2,96.86688232421876
322407,W-2_RB1out_S10,-2,10,1,1.8758,28651,0.00733272,1.00342,1.88221,590,Col,55.9665584565,0,2,95.01675796508788
322407,W-2_RB2in_S10,-2,10,2,1.99139,33985,0.00275401,1.00394,1.99924,590,Col,79.9022064205,0,2,98.811767578125
322407,W-2_RB2out_S10,-2,10,2,2.03219,31570,0.00585774,1.00258,2.03743,590,Col,81.89313252766667,0,3,98.2025146484375
322407,W-2_RB3+_S10,-2,10,3,1.60969,11931,0.00553157,1.00135,1.61186,590,Col,90.0724601745,0,2,97.8345718383789
322407,W-2_RB3-_S10,-2,10,3,1.74644,12157,0.00301681,1.00115,1.74845,590,Col,84.5398101805,0,2,91.88855743408205
322407,W-2_RB4+_S10,-2,10,4,1.76619,15984,0.00497238,1.00255,1.77069,590,Col,93.6648635865,0,2,97.21869277954102
322407,W-2_RB4-_S10,-2,10,4,1.8318,16369,0.00537153,1.00191,1.8353,590,Col,94.746120453,0,2,96.8288459777832
322407,W-2_RB1in_S11,-2,11,1,2.11744,31734,0.0204177,1.00375,2.12538,590,Col,46.866855621,0,2,87.99632263183594
322407,W-2_RB1out_S11,-2,11,1,2.06975,30860,0.00791415,1.0033,2.07658,590,Col,55.429895401,0,2,95.7876968383789
322407,W-2_RB2in_S11,-2,11,2,2.15144,37009,0.00808046,1.00362,2.15922,590,Col,78.535610199,0,2,97.9197235107422
322407,W-2_RB2out_S11,-2,11,2,1.91385,29923,0.0101055,1.00199,1.91765,590,Col,81.53292338066667,0,3,98.32873026529948
322407,W-2_RB3+_S11,-2,11,3,1.91229,14216,0.00497713,1.00148,1.91513,590,Col,91.4618759155,0,2,98.32690048217772
322407,W-2_RB3-_S11,-2,11,3,1.89936,14004,0.054252,1.00109,1.90143,590,Col,91.2047042845,0,2,97.12989807128906
322407,W-2_RB4_S11,-2,11,4,1.73053,12844,0.00983562,1.00189,1.7338,590,Col,58.238636017000005,0,2,97.64050674438477
322407,W-2_RB1in_S12,-2,12,1,2.06834,34171,0.00623449,1.00334,2.07525,590,Col,52.0683956145,0,2,96.7716064453125
322407,W-2_RB1out_S12,-2,12,1,1.94441,29242,0.00578496,1.0038,1.95181,590,Col,56.2829322815,0,2,97.34593963623048
322407,W-2_RB2in_S12,-2,12,2,2.10704,33679,0.0103228,1.00358,2.11459,590,Col,76.796615601,0,2,96.0134391784668
322407,W-2_RB2out_S12,-2,12,2,1.85023,28007,0.00726696,1.00258,1.85501,590,Col,80.96141306566666,0,3,98.0220438639323
322407,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-2_RB3-_S12,-2,12,3,2.72151,20561,0.00516214,1.00106,2.72439,590,Col,93.6039581295,0,2,99.6008415222168
322407,W-2_RB4+_S12,-2,12,4,1.75882,12565,0.00629899,1.00168,1.76178,590,Col,69.0705127715,0,2,98.3603973388672
322407,W-2_RB4-_S12,-2,12,4,1.6511,8873,0.00372162,1.00093,1.65264,590,Col,63.8888893125,0,2,98.46940612792967
322407,W-1_RB1in_S01,-1,1,1,2.03792,52937,0.00746843,1.00659,2.05134,590,Col,84.682575226,0,2,97.34113311767578
322407,W-1_RB1out_S01,-1,1,1,2.0366,47292,0.011369,1.00589,2.0486,590,Col,84.8050460815,0,2,98.08370208740234
322407,W-1_RB2in_S01,-1,1,2,1.90317,43592,0.00554464,1.00439,1.91151,590,Col,89.23248291,0,3,97.42036946614584
322407,W-1_RB2out_S01,-1,1,2,1.97617,40134,0.00694273,1.00395,1.98398,590,Col,88.8040008545,0,2,96.08736419677734
322407,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4+_S01,-1,1,4,2.13624,20008,0.00694,1.00064,2.13761,590,Col,81.8681335445,0,2,97.81118774414062
322407,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB1in_S02,-1,2,1,2.1548,56583,0.00632164,1.00575,2.16718,590,Col,81.9497909545,0,2,95.4460105895996
322407,W-1_RB1out_S02,-1,2,1,2.34168,54430,0.00722767,1.00515,2.35373,590,Col,81.9877090455,0,2,95.59846878051758
322407,W-1_RB2in_S02,-1,2,2,2.20671,52171,0.010236,1.00472,2.21712,590,Col,89.82272593200001,0,3,98.1207758585612
322407,W-1_RB2out_S02,-1,2,2,1.78323,36649,0.00700662,1.00401,1.79038,590,Col,88.34941482549999,0,2,95.04280471801758
322407,W-1_RB3+_S02,-1,2,3,1.69235,17069,0.00535396,1.00089,1.69386,590,Col,93.325305939,0,2,97.66659164428712
322407,W-1_RB3-_S02,-1,2,3,1.8044,17149,0.00589226,1.00116,1.80649,590,Col,91.715740204,0,2,96.12668228149414
322407,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB1in_S03,-1,3,1,2.18852,44591,0.00613497,1.00498,2.19942,590,Col,81.207233429,0,2,96.38423538208008
322407,W-1_RB1out_S03,-1,3,1,2.27199,41707,0.00887945,1.00449,2.28219,590,Col,83.0941314695,0,2,97.6723976135254
322407,W-1_RB2in_S03,-1,3,2,1.79672,32465,0.00808014,1.00367,1.80331,590,Col,86.67269388866669,0,3,97.44802856445312
322407,W-1_RB2out_S03,-1,3,2,1.72443,28310,0.00901505,1.00324,1.73002,590,Col,86.995716095,0,2,94.55414199829102
322407,W-1_RB3+_S03,-1,3,3,1.70527,12752,0.0046804,1.0008,1.70664,590,Col,92.1349449155,0,2,97.34991073608398
322407,W-1_RB3-_S03,-1,3,3,1.72988,13519,0.00626999,1.00102,1.73165,590,Col,92.6040840145,0,2,97.9799346923828
322407,W-1_RB4+_S03,-1,3,4,1.62247,9923,0.00719424,1.00164,1.62512,590,Col,86.724018097,0,2,97.73547744750977
322407,W-1_RB4-_S03,-1,3,4,1.47886,9827,0.00707299,1.00136,1.48086,590,Col,80.0,0,2,95.47018432617188
322407,W-1_RB1in_S04,-1,4,1,2.34467,59543,0.00858437,1.00622,2.35926,590,Col,82.3213768005,0,2,97.00460052490234
322407,W-1_RB1out_S04,-1,4,1,1.79578,18730,0.00661553,1.00366,1.80235,590,Col,39.170276642,1,2,47.277225494384766
322407,W-1_RB2in_S04,-1,4,2,1.72633,35438,0.018901,1.00347,1.73232,590,Col,80.54960886633333,0,3,91.21734873453777
322407,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB3+_S04,-1,4,3,1.89016,17811,0.0197389,1.00128,1.89257,590,Col,92.219036102,0,2,96.6986312866211
322407,W-1_RB3-_S04,-1,4,3,1.70438,15503,0.00263852,1.00121,1.70644,590,Col,91.793411255,0,2,97.13429260253906
322407,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4--_S04,-1,4,4,1.69315,7841,0.00518247,1.00043,1.69389,590,Col,94.125656128,0,2,96.2324447631836
322407,W-1_RB4-_S04,-1,4,4,1.53315,9990,0.000613874,1.00061,1.53409,590,Col,95.887928009,0,2,97.98009872436523
322407,W-1_RB1in_S05,-1,5,1,1.99495,49824,0.00840841,1.00539,2.00572,590,Col,81.94291687,0,2,95.39618682861328
322407,W-1_RB1out_S05,-1,5,1,2.18329,49838,0.00775398,1.00444,2.19299,590,Col,84.03922653199999,0,2,98.13367080688477
322407,W-1_RB2in_S05,-1,5,2,1.82972,41961,0.0057995,1.0042,1.83741,590,Col,88.47967783633334,0,3,97.7171885172526
322407,W-1_RB2out_S05,-1,5,2,1.90523,39103,0.0056032,1.0044,1.91362,590,Col,90.0420494075,0,2,97.7510223388672
322407,W-1_RB3+_S05,-1,5,3,2.22122,20182,0.0107858,1.00165,2.22489,590,Col,92.5280342105,0,2,97.49555206298828
322407,W-1_RB3-_S05,-1,5,3,1.77193,16766,0.00359332,1.00138,1.77437,590,Col,92.7859420775,0,2,97.88011932373048
322407,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB1in_S06,-1,6,1,2.10709,54049,0.0658064,1.00647,2.12073,590,Col,83.28697586050001,0,2,97.00326919555664
322407,W-1_RB1out_S06,-1,6,1,2.05254,46217,0.00750544,1.00639,2.06566,590,Col,83.1070709225,0,2,96.7959976196289
322407,W-1_RB2in_S06,-1,6,2,2.23849,49164,0.0820471,1.0043,2.24811,590,Col,86.41853332533333,0,3,94.53003438313802
322407,W-1_RB2out_S06,-1,6,2,1.82218,36808,0.080396,1.00453,1.83042,590,Col,89.5353775025,0,2,96.59717178344728
322407,W-1_RB3+_S06,-1,6,3,1.47306,12714,0.00579307,1.00081,1.47426,590,Col,84.7305641175,0,2,91.51751327514648
322407,W-1_RB3-_S06,-1,6,3,1.60335,14544,0.172197,1.00088,1.60477,590,Col,89.456787109,0,2,94.65093612670898
322407,W-1_RB4+_S06,-1,6,4,1.66918,12836,0.0261378,1.00182,1.67223,590,Col,91.666667938,0,2,96.74631118774414
322407,W-1_RB4-_S06,-1,6,4,1.84952,14012,0.0126716,1.00145,1.85221,590,Col,67.09090805049999,0,2,77.71250915527344
322407,W-1_RB1in_S07,-1,7,1,2.03979,49979,0.0686883,1.00529,2.05059,590,Col,83.7327575685,0,2,97.69269180297852
322407,W-1_RB1out_S07,-1,7,1,2.03286,44170,0.00607511,1.00532,2.04368,590,Col,84.292942047,0,2,97.79338455200195
322407,W-1_RB2in_S07,-1,7,2,1.57683,29504,0.00662712,1.00327,1.58198,590,Col,75.398030599,0,3,83.05951436360677
322407,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB3+_S07,-1,7,3,1.75424,15404,0.00284706,1.00148,1.75684,590,Col,92.227352142,0,2,97.1594696044922
322407,W-1_RB3-_S07,-1,7,3,1.8549,16874,0.00428713,1.0011,1.85694,590,Col,93.693408966,0,2,97.66211318969728
322407,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB1in_S08,-1,8,1,2.03442,49172,0.011957,1.00495,2.04449,590,Col,80.34435653700001,0,2,94.16253280639648
322407,W-1_RB1out_S08,-1,8,1,2.00545,43799,0.00695971,1.0052,2.01588,590,Col,81.3223114015,0,2,95.37803649902344
322407,W-1_RB2in_S08,-1,8,2,2.00262,45031,0.00631504,1.00379,2.01022,590,Col,88.80506642666667,0,3,97.37609100341795
322407,W-1_RB2out_S08,-1,8,2,2.05105,40217,0.0139739,1.00281,2.05682,590,Col,87.3635902405,0,2,94.58929443359376
322407,W-1_RB3+_S08,-1,8,3,1.70625,15445,0.00729121,1.00066,1.70738,590,Col,88.01191329950001,0,2,93.37605285644533
322407,W-1_RB3-_S08,-1,8,3,1.80616,16362,0.00496744,1.00122,1.80836,590,Col,92.2459335325,0,2,97.01878356933594
322407,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB1in_S09,-1,9,1,2.11533,53391,0.00732964,1.00534,2.12662,590,Col,82.61048126200001,0,2,96.3464813232422
322407,W-1_RB1out_S09,-1,9,1,2.21549,49638,0.00754296,1.00403,2.22442,590,Col,83.4825897215,0,2,97.34850692749023
322407,W-1_RB2in_S09,-1,9,2,1.88612,41987,0.00822065,1.00334,1.89241,590,Col,88.28083038333334,0,3,97.04344177246094
322407,W-1_RB2out_S09,-1,9,2,1.75537,34479,0.00952042,1.00327,1.76111,590,Col,88.2904396055,0,2,96.10025787353516
322407,W-1_RB3+_S09,-1,9,3,1.78981,16128,0.00477195,1.00156,1.7926,590,Col,91.111930847,0,2,95.01801300048828
322407,W-1_RB3-_S09,-1,9,3,1.68221,14859,0.00713234,1.00091,1.68374,590,Col,86.84005737300001,0,2,92.38275146484376
322407,W-1_RB4_S09,-1,9,4,1.77544,16698,0.0076555,1.00149,1.77809,590,Col,91.00308609,0,2,95.37675094604492
322407,W-1_RB1in_S10,-1,10,1,2.24497,57844,0.00834433,1.00582,2.25803,590,Col,82.831119537,0,2,96.71014785766602
322407,W-1_RB1out_S10,-1,10,1,2.02263,46735,0.00657838,1.00522,2.03319,590,Col,84.15174865750001,0,2,97.23920822143556
322407,W-1_RB2in_S10,-1,10,2,1.81341,41665,0.00443942,1.0038,1.82031,590,Col,88.98823547366668,0,3,97.8758773803711
322407,W-1_RB2out_S10,-1,10,2,2.10312,42746,0.00610086,1.0039,2.11133,590,Col,90.3574676515,0,2,97.02836227416992
322407,W-1_RB3+_S10,-1,10,3,1.97804,18649,0.00572762,1.00149,1.98099,590,Col,45.5222091675,1,2,48.43081283569336
322407,W-1_RB3-_S10,-1,10,3,1.74573,15963,0.0048119,1.00077,1.74707,590,Col,45.0594940185,1,2,47.80876541137695
322407,W-1_RB4+_S10,-1,10,4,1.96692,20987,0.0059044,1.00263,1.97209,590,Col,92.7876815795,0,2,95.9432601928711
322407,W-1_RB4-_S10,-1,10,4,1.74266,17871,0.00867869,1.00235,1.74675,590,Col,92.0205955505,0,2,94.50358200073242
322407,W-1_RB1in_S11,-1,11,1,2.1527,55404,0.00687726,1.00641,2.1665,590,Col,82.63505172699999,0,2,96.55403137207033
322407,W-1_RB1out_S11,-1,11,1,2.02616,47248,0.0144089,1.00587,2.03805,590,Col,84.3662452695,0,2,97.48334121704102
322407,W-1_RB2in_S11,-1,11,2,1.91983,42221,0.00750273,1.00416,1.92781,590,Col,84.34592183433334,0,3,92.06356811523438
322407,W-1_RB2out_S11,-1,11,2,1.95417,40291,0.00591716,1.00458,1.96312,590,Col,90.0668373105,0,2,97.34031295776369
322407,W-1_RB3+_S11,-1,11,3,1.72012,11886,0.00969609,1.0013,1.72236,590,Col,66.1623420715,0,2,78.887451171875
322407,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB4_S11,-1,11,4,1.85407,17673,0.00440621,1.00105,1.85602,590,Col,94.7466163635,0,2,97.10248184204102
322407,W-1_RB1in_S12,-1,12,1,2.08886,52280,0.00715199,1.00651,2.10247,590,Col,82.383899689,0,2,96.83081817626952
322407,W-1_RB1out_S12,-1,12,1,1.97656,43431,0.00641697,1.00577,1.98796,590,Col,80.6407585145,0,2,95.61668395996094
322407,W-1_RB2in_S12,-1,12,2,2.05399,47024,0.00899799,1.00443,2.06309,590,Col,89.97636413566666,0,3,97.45933278401692
322407,W-1_RB2out_S12,-1,12,2,1.54517,26685,0.00920672,1.00389,1.55118,590,Col,75.70557785049999,0,2,83.19208526611328
322407,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W-1_RB3-_S12,-1,12,3,1.67114,15331,0.00654022,1.00131,1.67332,590,Col,92.338787079,0,2,97.40406799316406
322407,W-1_RB4+_S12,-1,12,4,1.41692,11990,0.00957221,1.00142,1.41893,590,Col,72.182540894,0,2,88.20206451416016
322407,W-1_RB4-_S12,-1,12,4,1.64173,9921,0.00711567,1.00116,1.64364,590,Col,82.8070144655,0,2,98.11518478393556
322407,W+0_RB1in_S01,0,1,1,2.17232,62339,0.00568004,1.00614,2.18565,590,Col,84.811031342,0,2,95.3830223083496
322407,W+0_RB1out_S01,0,1,1,2.00266,52734,0.00486101,1.00488,2.01244,590,Col,87.3981285095,0,2,97.01930236816406
322407,W+0_RB2in_S01,0,1,2,2.07048,52791,0.00690277,1.00382,2.07839,590,Col,90.79583740233332,0,3,98.01153818766277
322407,W+0_RB2out_S01,0,1,2,1.93449,38653,0.00845804,1.00311,1.94051,590,Col,78.9389190675,0,2,85.28971099853516
322407,W+0_RB3+_S01,0,1,3,1.94638,20001,0.00544959,1.00156,1.94942,590,Col,93.3653297425,0,2,97.77241134643556
322407,W+0_RB3-_S01,0,1,3,1.72715,18085,0.0049661,1.00105,1.72897,590,Col,93.433643341,0,2,98.24003982543944
322407,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,590,Col,0.0,1,2,0.0
322407,W+0_RB1in_S02,0,2,1,2.0414,61534,0.00530803,1.00517,2.05195,590,Col,80.4951057435,0,2,88.72991943359375
322407,W+0_RB1out_S02,0,2,1,2.31516,67686,0.00537009,1.00481,2.3263,590,Col,88.674747467,0,2,98.07244110107422
322407,W+0_RB2in_S02,0,2,2,1.94323,53878,0.0110366,1.00322,1.94949,590,Col,84.33314259833334,0,3,97.48081461588542
